16142 393317
385 5966 -7.460490305825338
385 5986 -7.460490305825338
385 6056 -7.460490305825338
385 6114 -7.460490305825338
385 6590 -7.460490305825338
385 6672 -7.460490305825338
385 6732 -7.460490305825338
385 7322 -7.460490305825338
385 7673 -7.460490305825338
385 7683 -7.460490305825338
385 9318 -7.460490305825338
385 9658 -7.460490305825338
385 10089 -7.460490305825338
385 10162 -7.460490305825338
385 10290 -7.460490305825338
385 10529 -7.460490305825338
385 10562 -7.460490305825338
385 10634 -7.460490305825338
385 11356 -7.460490305825338
385 11399 -7.460490305825338
385 11486 -7.460490305825338
385 11512 -7.460490305825338
385 11884 -7.460490305825338
385 11971 -7.460490305825338
385 12301 -7.460490305825338
385 13485 -7.460490305825338
385 13677 -7.460490305825338
385 13918 -7.460490305825338
385 13920 -7.460490305825338
385 14244 -7.460490305825338
385 14247 -7.460490305825338
385 15149 -7.460490305825338
385 15196 -7.460490305825338
386 3 -3.258096538021482
386 11 -4.644390899141372
386 17 -4.644390899141372
386 67 -4.644390899141372
386 84 -3.258096538021482
386 152 -4.644390899141372
386 169 -4.644390899141372
386 182 -4.644390899141372
386 185 -4.644390899141372
386 212 -4.644390899141372
386 214 -0.732367893713227
386 374 -2.341805806147327
386 711 -1.699951919974932
386 741 -2.698480750086059
386 785 -4.644390899141372
386 10172 -4.644390899141372
387 1 -5.953243334287785
387 2 -3.756018756951565
387 3 -5.260096153727839
387 6 -3.062871576391620
387 7 -5.953243334287785
387 11 -5.260096153727839
387 17 -2.315657174561399
387 19 -4.007333185232471
387 21 -1.583795481820763
387 23 -5.953243334287785
387 24 -5.953243334287785
387 27 -2.621038824112580
387 32 -3.180654612048003
387 33 -4.566948973167894
387 39 -5.953243334287785
387 40 -5.260096153727839
387 41 -3.314186004672526
387 50 -5.953243334287785
387 65 -4.566948973167894
387 67 -5.260096153727839
387 69 -5.953243334287785
387 76 -4.007333185232471
387 81 -4.854631045619675
387 87 -5.260096153727839
387 96 -5.953243334287785
387 106 -3.650658241293738
387 123 -5.953243334287785
387 143 -5.953243334287785
387 149 -5.953243334287785
387 152 -5.953243334287785
387 159 -5.953243334287785
387 182 -5.953243334287785
387 185 -4.854631045619675
387 194 -5.953243334287785
387 202 -4.566948973167894
387 203 -5.260096153727839
387 207 -5.953243334287785
387 225 -4.854631045619675
387 246 -5.953243334287785
387 254 -5.953243334287785
387 265 -5.953243334287785
387 280 -5.953243334287785
387 281 -5.953243334287785
387 294 -4.161483865059729
387 340 -5.953243334287785
387 378 -5.260096153727839
387 388 -5.953243334287785
387 391 -5.260096153727839
387 397 -4.854631045619675
387 398 -5.953243334287785
387 403 -5.953243334287785
387 415 -5.953243334287785
387 425 -5.953243334287785
387 449 -5.953243334287785
387 461 -3.650658241293738
387 475 -5.260096153727839
387 503 -4.854631045619675
387 545 -5.953243334287785
387 576 -5.953243334287785
387 582 -5.953243334287785
387 590 -5.953243334287785
387 600 -5.953243334287785
387 624 -5.953243334287785
387 644 -5.953243334287785
387 704 -5.953243334287785
387 763 -5.953243334287785
387 787 -5.260096153727839
387 803 -5.953243334287785
387 806 -5.953243334287785
387 820 -4.854631045619675
387 1037 -5.953243334287785
387 1047 -5.953243334287785
387 1062 -4.854631045619675
387 1071 -5.953243334287785
387 1094 -5.953243334287785
387 1210 -5.953243334287785
387 1254 -5.953243334287785
387 1322 -5.953243334287785
387 1473 -5.260096153727839
387 1527 -5.953243334287785
387 1559 -5.953243334287785
387 1823 -5.953243334287785
387 1889 -5.953243334287785
387 2129 -5.260096153727839
387 2296 -5.953243334287785
387 2355 -5.953243334287785
387 2391 -5.953243334287785
387 2904 -5.953243334287785
387 3170 -5.953243334287785
387 3248 -5.260096153727839
387 4083 -5.953243334287785
387 4515 -5.953243334287785
387 4617 -5.953243334287785
387 4698 -5.953243334287785
387 5235 -5.953243334287785
387 5295 -5.260096153727839
387 5698 -5.953243334287785
387 6187 -5.953243334287785
387 9533 -4.854631045619675
387 9669 -5.953243334287785
387 9671 -5.260096153727839
387 10629 -5.953243334287785
387 10753 -5.260096153727839
387 10759 -5.953243334287785
387 11116 -5.953243334287785
387 11632 -5.953243334287785
387 11754 -5.953243334287785
387 12062 -5.953243334287785
387 12445 -5.953243334287785
387 13557 -5.953243334287785
387 13612 -5.953243334287785
387 13822 -5.953243334287785
387 14483 -5.953243334287785
387 15834 -5.953243334287785
388 1 -3.452629555294426
388 2 -5.937536205082426
388 3 -1.703429700485167
388 7 -3.539640932284056
388 9 -3.372586847620890
388 11 -2.066335194174535
388 17 -5.937536205082426
388 21 -3.634951112088381
388 27 -4.838923916414316
388 44 -4.145776735854371
388 53 -5.937536205082426
388 77 -5.937536205082426
388 83 -5.244389024522481
388 84 -3.539640932284056
388 110 -5.244389024522481
388 112 -5.937536205082426
388 127 -5.937536205082426
388 144 -4.551241843962536
388 146 -4.328098292648326
388 152 -2.503549000597280
388 154 -4.551241843962536
388 169 -5.937536205082426
388 211 -3.229486003980216
388 213 -3.539640932284056
388 214 -5.244389024522481
388 230 -5.937536205082426
388 238 -5.937536205082426
388 244 -5.937536205082426
388 246 -5.937536205082426
388 271 -4.838923916414316
388 281 -5.937536205082426
388 362 -5.937536205082426
388 376 -5.937536205082426
388 385 -3.740311627746207
388 387 -5.937536205082426
388 391 -5.937536205082426
388 431 -5.937536205082426
388 457 -3.740311627746207
388 461 -5.937536205082426
388 472 -5.937536205082426
388 474 -5.244389024522481
388 509 -5.937536205082426
388 595 -5.937536205082426
388 656 -5.937536205082426
388 730 -5.937536205082426
388 741 -5.937536205082426
388 799 -5.937536205082426
388 866 -4.551241843962536
388 867 -4.328098292648326
388 914 -4.328098292648326
388 935 -5.937536205082426
388 949 -5.937536205082426
388 972 -5.937536205082426
388 1059 -5.244389024522481
388 1091 -5.937536205082426
388 1096 -5.937536205082426
388 1105 -5.937536205082426
388 1122 -5.937536205082426
388 1274 -4.551241843962536
388 1670 -4.551241843962536
388 1731 -5.937536205082426
388 1740 -5.937536205082426
388 1819 -5.244389024522481
388 1841 -5.937536205082426
388 1851 -5.937536205082426
388 1984 -5.937536205082426
388 2528 -5.937536205082426
388 3240 -5.244389024522481
388 3282 -5.244389024522481
388 3362 -5.937536205082426
388 3534 -5.937536205082426
388 3579 -5.937536205082426
388 3646 -5.937536205082426
388 4177 -5.937536205082426
388 4284 -5.937536205082426
388 4628 -5.937536205082426
388 5118 -5.937536205082426
388 5178 -5.937536205082426
388 5420 -5.937536205082426
388 5690 -5.937536205082426
388 5820 -5.937536205082426
388 5932 -5.937536205082426
388 5966 -5.937536205082426
388 6415 -5.937536205082426
388 7390 -5.937536205082426
388 7399 -5.937536205082426
388 7400 -5.937536205082426
388 7723 -5.937536205082426
388 9105 -5.937536205082426
388 9120 -5.937536205082426
388 9765 -5.937536205082426
388 10021 -5.937536205082426
388 10414 -5.937536205082426
388 11332 -5.937536205082426
388 12135 -5.937536205082426
388 12867 -5.937536205082426
388 13791 -5.937536205082426
388 14634 -5.937536205082426
389 17 -1.945910149055313
389 21 -1.945910149055313
389 67 -1.945910149055313
389 106 -1.945910149055313
389 149 -1.945910149055313
389 151 -1.945910149055313
389 390 -1.945910149055313
390 1 -3.449987545831588
390 3 -4.143134726391533
390 6 -3.737669618283368
390 7 -4.836281906951478
390 17 -4.143134726391533
390 19 -3.737669618283368
390 21 -1.098612288668110
390 27 -1.700787691022328
390 32 -4.836281906951478
390 44 -3.449987545831588
390 69 -4.836281906951478
390 76 -4.143134726391533
390 84 -3.449987545831588
390 87 -4.836281906951478
390 90 -2.890371757896165
390 206 -4.836281906951478
390 211 -3.737669618283368
390 213 -2.890371757896165
390 227 -4.836281906951478
390 281 -4.836281906951478
390 308 -4.836281906951478
390 425 -4.836281906951478
390 461 -4.143134726391533
390 464 -4.836281906951478
390 588 -4.836281906951478
390 601 -4.836281906951478
390 1059 -4.836281906951478
390 1181 -4.836281906951478
390 1325 -4.836281906951478
390 9792 -4.836281906951478
390 13003 -4.836281906951478
390 15391 -4.836281906951478
391 1 -2.682732393117920
391 3 -3.057425842559331
391 9 -3.845883202923601
391 11 -4.762173934797756
391 14 -4.762173934797756
391 19 -5.455321115357702
391 24 -3.845883202923601
391 27 -3.663561646129646
391 32 -1.717651497074333
391 39 -5.455321115357702
391 44 -3.663561646129646
391 65 -5.455321115357702
391 76 -5.455321115357702
391 78 -4.356708826689592
391 84 -5.455321115357702
391 111 -4.762173934797756
391 151 -5.455321115357702
391 207 -5.455321115357702
391 211 -4.069026754237811
391 213 -3.152736022363656
391 214 -5.455321115357702
391 226 -4.356708826689592
391 228 -5.455321115357702
391 254 -2.564949357461537
391 268 -5.455321115357702
391 270 -5.455321115357702
391 278 -5.455321115357702
391 284 -5.455321115357702
391 291 -5.455321115357702
391 307 -4.356708826689592
391 335 -5.455321115357702
391 355 -5.455321115357702
391 386 -5.455321115357702
391 400 -5.455321115357702
391 449 -5.455321115357702
391 464 -5.455321115357702
391 503 -2.364278661999386
391 507 -5.455321115357702
391 519 -3.663561646129646
391 530 -4.356708826689592
391 547 -4.762173934797756
391 600 -5.455321115357702
391 628 -4.762173934797756
391 679 -4.762173934797756
391 817 -4.762173934797756
391 910 -5.455321115357702
391 994 -4.762173934797756
391 1031 -5.455321115357702
391 1047 -5.455321115357702
391 1059 -5.455321115357702
391 1137 -5.455321115357702
391 1473 -5.455321115357702
391 1513 -5.455321115357702
391 1523 -4.762173934797756
391 1573 -5.455321115357702
391 1832 -5.455321115357702
391 2499 -4.762173934797756
391 2571 -5.455321115357702
391 2649 -5.455321115357702
391 2988 -5.455321115357702
391 3193 -5.455321115357702
391 3266 -5.455321115357702
391 4398 -5.455321115357702
391 4454 -5.455321115357702
391 4740 -5.455321115357702
391 5796 -5.455321115357702
391 6566 -5.455321115357702
391 7755 -5.455321115357702
391 8054 -5.455321115357702
391 8084 -5.455321115357702
391 8122 -5.455321115357702
391 9268 -5.455321115357702
391 10287 -5.455321115357702
391 12162 -5.455321115357702
391 12335 -5.455321115357702
391 12558 -5.455321115357702
391 15109 -5.455321115357702
392 2 -2.772588722239781
392 3 -1.925290861852577
392 11 -2.484906649788000
392 21 -3.178053830347946
392 27 -3.871201010907891
392 67 -3.178053830347946
392 76 -3.871201010907891
392 84 -3.178053830347946
392 144 -3.871201010907891
392 152 -3.871201010907891
392 193 -3.178053830347946
392 281 -3.178053830347946
392 668 -3.871201010907891
392 866 -3.871201010907891
392 867 -3.178053830347946
392 914 -2.079441541679836
392 935 -3.871201010907891
392 1105 -3.871201010907891
392 1206 -3.871201010907891
392 3267 -3.871201010907891
392 4188 -3.871201010907891
392 5072 -3.871201010907891
392 5086 -3.871201010907891
392 5893 -3.871201010907891
392 6705 -3.871201010907891
392 8654 -3.871201010907891
393 17 -1.609437912434100
393 21 -1.491654876777717
393 27 -1.742969305058623
393 44 -3.688879454113936
393 67 -3.688879454113936
393 69 -3.688879454113936
393 81 -2.590267165445827
393 143 -3.688879454113936
393 182 -3.688879454113936
393 185 -3.688879454113936
393 213 -3.688879454113936
393 254 -3.688879454113936
393 340 -3.688879454113936
393 388 -3.688879454113936
393 601 -3.688879454113936
393 873 -3.688879454113936
393 11409 -3.688879454113936
394 17 -1.386294361119891
394 21 -0.538996500732687
394 27 -2.484906649788000
394 730 -2.484906649788000
395 1 -1.791759469228055
395 3 -0.693147180559945
395 17 -1.791759469228055
395 385 -1.791759469228055
396 2 -1.386294361119891
396 65 -1.386294361119891
396 397 -1.386294361119891
396 461 -1.386294361119891
397 1 -2.427748235948052
397 3 -2.000304221121112
397 4 -4.442651256490317
397 7 -4.442651256490317
397 9 -2.496741107435003
397 11 -5.135798437050262
397 23 -4.442651256490317
397 27 -4.037186148382152
397 44 -3.189888287994949
397 83 -4.037186148382152
397 84 -2.191359457883821
397 94 -5.135798437050262
397 100 -5.135798437050262
397 127 -5.135798437050262
397 146 -5.135798437050262
397 211 -2.650891787262261
397 213 -2.363209714810480
397 216 -5.135798437050262
397 263 -4.442651256490317
397 268 -5.135798437050262
397 282 -5.135798437050262
397 351 -5.135798437050262
397 359 -5.135798437050262
397 388 -3.344038967822207
397 454 -4.442651256490317
397 474 -5.135798437050262
397 741 -4.442651256490317
397 746 -5.135798437050262
397 827 -5.135798437050262
397 860 -4.442651256490317
397 935 -5.135798437050262
397 1039 -5.135798437050262
397 1059 -4.037186148382152
397 1096 -5.135798437050262
397 1105 -5.135798437050262
397 1322 -5.135798437050262
397 1755 -4.442651256490317
397 1819 -4.442651256490317
397 1947 -5.135798437050262
397 3732 -4.442651256490317
397 4585 -5.135798437050262
397 4900 -5.135798437050262
397 6056 -5.135798437050262
397 6288 -5.135798437050262
397 7339 -5.135798437050262
397 7390 -5.135798437050262
397 8057 -5.135798437050262
397 8391 -5.135798437050262
397 10172 -5.135798437050262
397 13016 -5.135798437050262
398 2 -2.442347035369204
398 11 -3.135494215929150
398 17 -1.189584066873836
398 21 -2.036881927261040
398 27 -2.442347035369204
398 211 -3.135494215929150
398 399 -3.135494215929150
398 785 -3.135494215929150
398 825 -3.135494215929150
398 1974 -3.135494215929150
398 2083 -3.135494215929150
398 4591 -3.135494215929150
398 13717 -3.135494215929150
399 400 -0.693147180559945
399 1940 -0.693147180559945
400 2 -2.793208009442517
400 3 -3.198673117550682
400 19 -2.793208009442517
400 23 -3.891820298110627
400 27 -3.891820298110627
400 33 -3.891820298110627
400 41 -2.100060828882572
400 67 -3.891820298110627
400 85 -3.891820298110627
400 106 -1.694595720774407
400 137 -2.505525936990736
400 185 -3.198673117550682
400 202 -3.891820298110627
400 212 -3.891820298110627
400 214 -3.891820298110627
400 294 -2.505525936990736
400 374 -3.198673117550682
400 387 -3.891820298110627
400 1623 -3.891820298110627
400 1928 -3.198673117550682
400 1975 -3.891820298110627
400 8486 -3.891820298110627
401 84 0.000000000000000
402 6 -2.639057329615259
402 11 -4.248495242049359
402 17 -2.302585092994045
402 19 -3.555348061489414
402 21 -1.540445040947149
402 27 -2.051270664713140
402 32 -2.862200880929469
402 39 -4.248495242049359
402 50 -4.248495242049359
402 67 -4.248495242049359
402 106 -4.248495242049359
402 137 -4.248495242049359
402 182 -4.248495242049359
402 185 -3.555348061489414
402 263 -4.248495242049359
402 340 -4.248495242049359
402 391 -4.248495242049359
402 461 -4.248495242049359
402 547 -4.248495242049359
402 569 -3.555348061489414
402 639 -4.248495242049359
402 785 -4.248495242049359
402 998 -4.248495242049359
402 1059 -4.248495242049359
402 1305 -4.248495242049359
402 1346 -4.248495242049359
402 1474 -2.862200880929469
402 2046 -4.248495242049359
402 8794 -4.248495242049359
403 1 -4.059115870338357
403 2 -4.059115870338357
403 3 -2.862865112106331
403 4 -6.624065227799893
403 6 -6.624065227799893
403 7 -5.014627315365793
403 9 -4.832305758571839
403 11 -2.839875593881632
403 19 -4.226169955001523
403 24 -4.832305758571839
403 27 -4.139158578011894
403 28 -5.930918047239948
403 32 -4.678155078744580
403 39 -6.624065227799893
403 40 -5.525452939131783
403 41 -5.930918047239948
403 44 -5.014627315365793
403 54 -6.624065227799893
403 65 -5.525452939131783
403 67 -4.832305758571839
403 76 -5.014627315365793
403 78 -5.930918047239948
403 79 -6.624065227799893
403 81 -6.624065227799893
403 84 -5.930918047239948
403 85 -5.930918047239948
403 90 -4.226169955001523
403 93 -6.624065227799893
403 94 -6.624065227799893
403 95 -5.525452939131783
403 96 -5.930918047239948
403 106 -5.525452939131783
403 112 -5.525452939131783
403 117 -6.624065227799893
403 118 -4.678155078744580
403 143 -6.624065227799893
403 144 -5.930918047239948
403 148 -6.624065227799893
403 149 -4.321480134805848
403 160 -6.624065227799893
403 169 -3.851476505560112
403 182 -5.237770866680003
403 185 -4.832305758571839
403 187 -5.930918047239948
403 196 -5.525452939131783
403 200 -4.059115870338357
403 205 -4.832305758571839
403 206 -5.014627315365793
403 207 -5.930918047239948
403 211 -5.525452939131783
403 212 -6.624065227799893
403 213 -4.321480134805848
403 214 -5.525452939131783
403 216 -5.930918047239948
403 225 -6.624065227799893
403 227 -6.624065227799893
403 228 -5.930918047239948
403 238 -6.624065227799893
403 248 -5.930918047239948
403 250 -5.930918047239948
403 254 -6.624065227799893
403 272 -6.624065227799893
403 274 -6.624065227799893
403 281 -4.678155078744580
403 284 -6.624065227799893
